
 LIST ALL SELECTED NODES.   DSYS=      0
 SORT TABLE ON  NODE  NODE  NODE

      407   -1.22199903588         9.67311833673         0.00000000000     
      408   -1.06990954171         9.69111931474         0.00000000000     
      409  -0.917556063376         9.70672915407         0.00000000000     
      410  -0.764976191808         9.71994400323         0.00000000000     
      411  -0.612207573811         9.73076060165         0.00000000000     
      412  -0.459287902756         9.73917628049         0.00000000000     
      413  -0.306254909283         9.74518896331         0.00000000000     
      414  -0.153146351994         9.74879716657         0.00000000000     
      415   -9.62381258763        0.151182929196         0.00000000000     
      416   -9.62025064352        0.302328556266         0.00000000000     
      417   -9.61431504650        0.453399588289         0.00000000000     
      418   -9.60600726111        0.604358750748         0.00000000000     
      419   -9.59532933715        0.755168796728         0.00000000000     
      420   -9.58228390926        0.905792516107         0.00000000000     

   NODE        X                   Y                   Z
      421   -9.56687419620         1.05619274474         0.00000000000     
      422   -9.54910400008         1.20633237361         0.00000000000     
      423   -9.52897770543         1.35617435802         0.00000000000     
      424   -9.50650027812         1.50568172670         0.00000000000     
      425   -9.48167726411         1.65481759095         0.00000000000     
      426   -9.45451478836         1.80354515239         0.00000000000     
      427   -9.42501955252         1.95182771641         0.00000000000     
      428   -9.39319883411         2.09962869643         0.00000000000     
      429   -9.35906048440         2.24691162472         0.00000000000     
      430   -9.32261292653         2.39364016135         0.00000000000     
      431   -9.28386515340         2.53977810320         0.00000000000     
      432   -9.24282672543         2.68528939290         0.00000000000     
      433   -9.19950776826         2.83013812767         0.00000000000     
      434   -9.15391897019         2.97428856824         0.00000000000     
      435   -9.10607157959         3.11770514762         0.00000000000     
      436   -9.05597740207         3.26035247990         0.00000000000     
      437   -9.00364879765         3.40219536898         0.00000000000     
      438   -8.94909867761         3.54319881723         0.00000000000     
      439   -8.89234050139         3.68332803418         0.00000000000     
      440   -8.83338827322         3.82254844502         0.00000000000     

   NODE        X                   Y                   Z
      441   -8.77225653868         3.96082569921         0.00000000000     
      442   -8.70896038112         4.09812567890         0.00000000000     
      443   -8.64351541791         4.23441450738         0.00000000000     
      444   -8.57593779662         4.36965855743         0.00000000000     
      445   -8.50624419101         4.50382445960         0.00000000000     
      446   -8.43445179694         4.63687911048         0.00000000000     
      447   -8.36057832809         4.76878968081         0.00000000000     
      448   -8.28464201166         4.89952362365         0.00000000000     
      449   -8.20666158377         5.02904868236         0.00000000000     
      450   -8.12665628493         5.15733289856         0.00000000000     
      451   -8.04464585526         5.28434462006         0.00000000000     
      452   -7.96065052959         5.41005250860         0.00000000000     
      453   -7.87469103251         5.53442554766         0.00000000000     
      454   -7.78678857324         5.65743305004         0.00000000000     
      455   -7.69696484040         5.77904466549         0.00000000000     
      456   -7.60524199664         5.89923038815         0.00000000000     
      457   -7.51164267321         6.01796056401         0.00000000000     
      458   -7.41618996434         6.13520589816         0.00000000000     
      459   -7.31890742156         6.25093746207         0.00000000000     
      460   -7.21981904787         6.36512670070         0.00000000000     

   NODE        X                   Y                   Z
      461   -7.11894929186         6.47774543957         0.00000000000     
      462   -7.01632304163         6.58876589169         0.00000000000     
      463   -6.91196561866         6.69816066442         0.00000000000     
      464   -6.80590277161         6.80590276623         0.00000000000     
      465   -6.69816066988         6.91196561338         0.00000000000     
      466   -6.58876589724         7.01632303642         0.00000000000     
      467   -6.47774544520         7.11894928674         0.00000000000     
      468   -6.36512670642         7.21981904283         0.00000000000     
      469   -6.25093746787         7.31890741660         0.00000000000     
      470   -6.13520590404         7.41618995947         0.00000000000     
      471   -6.01796056998         7.51164266843         0.00000000000     
      472   -5.89923039421         7.60524199194         0.00000000000     
      473   -5.77904467163         7.69696483578         0.00000000000     
      474   -5.65743305627         7.78678856871         0.00000000000     
